5.892993, 1255544
5.892995, 1255544
5.897816, 1252696
5.897826, 1252696
5.901865, 1254400
5.901868, 1254400
5.906834, 1253188
5.906841, 1253188
5.911812, 1251364
5.911813, 1251364
5.915862, 1252044
5.915871, 1252044
5.918786, 1256252
5.918790, 1256252
5.918793, 1256252
5.923612, 1256064
5.923621, 1256064
5.928554, 1253216
5.928556, 1253216
5.932624, 1254792
5.932632, 1254792
5.937556, 1252812
5.937563, 1252812
5.942310, 1252752
5.942318, 1252752
5.945367, 1255196
5.945374, 1255196
5.950138, 1253984
5.950145, 1253984
5.954999, 1253796
5.955005, 1253796
5.959022, 1254860
5.959023, 1254860
5.962059, 1258328
5.962068, 1258328
5.968806, 1252528
5.968818, 1252528
5.971832, 1254012
5.971834, 1254012
5.976750, 1252928
5.976752, 1252928
5.980795, 1254824
5.980802, 1254824
5.985691, 1253292
5.985693, 1253292
5.985697, 1253292
5.985702, 1253292
5.990581, 1251020
5.990590, 1251020
5.993792, 1253016
5.993794, 1253016
5.997661, 1255780
5.997681, 1255780
6.002532, 1253508
6.002537, 1253508
6.007383, 1252424
6.007384, 1252424
6.012063, 1252364
6.012069, 1252364
6.015105, 1254808
6.015107, 1254808
6.019984, 1253724
6.020001, 1253724
6.024062, 1254276
6.024070, 1254276
6.028958, 1254088
6.028960, 1254088
6.028965, 1254088
6.028968, 1254088
6.033762, 1251240
6.033763, 1251240
6.038659, 1251052
6.038667, 1251052
6.038707, 1251052
6.041651, 1255260
6.041660, 1255260
6.045681, 1256964
6.045683, 1256964
6.050528, 1254116
6.050537, 1254116
6.055293, 1253032
6.055306, 1253032
6.060288, 1252076
6.060295, 1252076
6.064429, 1250992
6.064430, 1250992
6.067355, 1255968
6.067362, 1255968
6.072265, 1254884
6.072274, 1254884
6.077161, 1252036
6.077174, 1252036
6.081925, 1251976
6.081934, 1251976
6.086052, 1253552
6.086056, 1253552
6.086064, 1253552
6.090941, 1252468
6.090950, 1252468
6.090954, 1252468
6.094012, 1254912
6.094024, 1254912
6.098847, 1253828
6.098850, 1253828
6.103604, 1253640
6.103611, 1253640
6.107783, 1252556
6.107784, 1252556
6.112697, 1251472
6.112707, 1251472
6.115676, 1255680
6.115682, 1255680
6.120448, 1253856
6.120450, 1253856
6.125252, 1252644
6.125264, 1252644
6.129386, 1254284
6.129397, 1254284
6.132341, 1257404
6.132348, 1257404
6.132349, 1257404
6.137285, 1254556
6.137298, 1254556
6.142215, 1255072
6.142217, 1255072
6.147097, 1251904
6.147098, 1251904
6.150136, 1256112
6.150146, 1256112
6.154116, 1257624
6.154123, 1257624
6.158877, 1254684
6.158879, 1254684
6.158884, 1254684
6.158887, 1254684
6.163817, 1252476
6.163819, 1252476
6.168619, 1252416
6.168626, 1252416
6.172713, 1254120
6.172719, 1254120
6.172734, 1254120
6.177681, 1253036
6.177689, 1253036
6.180750, 1255480
6.180757, 1255480
6.185572, 1255420
6.185579, 1255420
6.185601, 1255420
6.189606, 1256100
6.189609, 1256100
6.189609, 1256100
6.194533, 1254020
6.194542, 1254020
6.194544, 1254020
6.199377, 1252936
6.199387, 1252936
6.204163, 1251980
6.204166, 1251980
6.207103, 1255448
6.207111, 1255448
6.212006, 1254236
6.212017, 1254236
6.216091, 1254916
6.216095, 1254916
6.220976, 1254344
6.221032, 1254344
6.225947, 1251496
6.225951, 1251496
6.230177, 1252560
6.230184, 1252560
6.233131, 1255004
6.233132, 1255004
6.237965, 1253920
6.237974, 1253920
6.242868, 1253860
6.242874, 1253860
6.242895, 1253860
6.246924, 1254412
6.246933, 1254412
6.251798, 1251564
6.251800, 1251564
6.256645, 1251248
6.256653, 1251248
6.259639, 1255456
6.259644, 1255456
6.259645, 1255456
6.264584, 1253760
6.264586, 1253760
6.268693, 1254440
6.268694, 1254440
6.273463, 1252332
6.273468, 1252332
6.273473, 1252332
6.278450, 1250508
6.278452, 1250508
6.281559, 1255612
6.281565, 1255612
6.281567, 1255612
6.285651, 1256292
6.285660, 1256292
6.285663, 1256292
6.290544, 1253188
6.290552, 1253188
6.293469, 1258228
6.293471, 1258228
6.298401, 1255252
6.298408, 1255252
6.303245, 1254488
6.303253, 1254488
6.307359, 1255168
6.307366, 1255168
6.312232, 1254084
6.312240, 1254084
6.317213, 1251236
6.317217, 1251236
6.321233, 1252940
6.321240, 1252940
6.321242, 1252940
6.325027, 1255384
6.325028, 1255384
6.329153, 1254172
6.329155, 1254172
6.334108, 1254112
6.334118, 1254112
6.338807, 1253028
6.338815, 1253028
6.342911, 1255116
6.342924, 1255116
6.347875, 1251884
6.347877, 1251884
6.347886, 1251884
6.352758, 1250800
6.352767, 1250800
6.357503, 1250740
6.357514, 1250740
6.360581, 1253568
6.360588, 1253568
6.360599, 1253568
6.364617, 1254888
6.364625, 1254888
6.369556, 1253804
6.369562, 1253804
6.369565, 1253804
6.374396, 1251724
6.374404, 1251724
6.378465, 1252404
6.378469, 1252404
6.382273, 1254976
6.382281, 1254976
6.386370, 1256680
6.386381, 1256680
6.391190, 1253576
6.391196, 1253576
6.396085, 1252812
6.396092, 1252812
6.400886, 1251536
6.400887, 1251536
6.405066, 1251476
6.405132, 1251476
6.407935, 1255684
6.407943, 1255684
6.412941, 1255624
6.412949, 1255624
6.417894, 1252776
6.417903, 1252776
6.422049, 1253456
6.422053, 1253456
6.425137, 1256156
6.425139, 1256156
6.429956, 1256672
6.429968, 1256672
6.434848, 1255460
6.434858, 1255460
6.438962, 1255308
6.438970, 1255308
6.443890, 1253484
6.443896, 1253484
6.443902, 1253484
6.448687, 1252720
6.448689, 1252720
6.452781, 1253976
6.452790, 1253976
6.457583, 1253916
6.457597, 1253916
6.460608, 1256360
6.460623, 1256360
6.465481, 1255148
6.465494, 1255148
6.470467, 1252300
6.470468, 1252300
6.475241, 1252240
6.475250, 1252240
6.479297, 1252920
6.479304, 1252920
6.482293, 1257000
6.482295, 1257000
6.487216, 1255176
6.487225, 1255176
6.487228, 1255176
6.492185, 1253964
6.492193, 1253964
6.496320, 1255668
6.496330, 1255668
6.501223, 1252820
6.501233, 1252820
6.504273, 1257028
6.504286, 1257028
6.509126, 1254052
6.509128, 1254052
6.513328, 1254732
6.513338, 1254732
6.518065, 1254672
6.518070, 1254672
6.518073, 1254672
6.522930, 1253588
6.522940, 1253588
6.527843, 1251764
6.527851, 1251764
6.531892, 1252444
6.531899, 1252444
6.531902, 1252444
6.534882, 1256652
6.534889, 1256652
6.539806, 1254828
6.539809, 1254828
6.544744, 1253488
6.544746, 1253488
6.548756, 1254168
6.548765, 1254168
6.553685, 1254108
6.553693, 1254108
6.556782, 1256552
6.556790, 1256552
6.561595, 1255340
6.561604, 1255340
6.566517, 1253964
6.566518, 1253964
6.570464, 1255220
6.570465, 1255220
6.575293, 1254136
6.575299, 1254136
6.575302, 1254136
6.578356, 1257320
6.578363, 1257320
6.583137, 1255560
6.583139, 1255560
6.588032, 1253516
6.588042, 1253516
6.592876, 1252432
6.592887, 1252432
6.596902, 1254136
6.596905, 1254136
6.597043, 1254136
6.599944, 1256772
6.599949, 1256772
6.604764, 1255688
6.604766, 1255688
6.609660, 1254476
6.609669, 1254476
6.614554, 1251884
6.614556, 1251884
6.618513, 1252436
6.618521, 1252436
6.618585, 1252436
6.623295, 1251928
6.623303, 1251928
6.626178, 1256136
6.626184, 1256136
6.626188, 1256136
6.631123, 1253288
6.631125, 1253288
6.636046, 1252076
6.636055, 1252076
6.636057, 1252076
6.640908, 1252016
6.640910, 1252016
6.645031, 1252696
6.645039, 1252696
6.648092, 1255140
6.648098, 1255140
6.652980, 1253928
6.652998, 1253928
6.657885, 1252104
6.657896, 1252104
6.661926, 1252528
6.661934, 1252528
6.666847, 1251700
6.666864, 1251700
6.671702, 1252536
6.671723, 1250772
6.674792, 1254980
6.674810, 1254980
6.678843, 1255660
6.678845, 1255660
6.683746, 1252812
6.683831, 1252812
6.688611, 1251600
6.688613, 1251600
6.692743, 1253304
6.692752, 1253304
6.697664, 1252988
6.697671, 1252988
6.697674, 1252988
6.700750, 1255048
6.700758, 1255048
6.700762, 1255048
6.705769, 1252584
6.705771, 1252584
6.710526, 1252012
6.710533, 1252012
6.714586, 1253588
6.714596, 1253588
6.719454, 1252120
6.719466, 1252120
6.722402, 1255844
6.722410, 1255844
6.727354, 1253992
6.727370, 1253992
6.732207, 1252908
6.732215, 1252908
6.736291, 1254228
6.736294, 1254228
6.736301, 1254228
6.739321, 1256800
6.739333, 1256800
6.744168, 1257444
6.744171, 1257444
6.744174, 1257444
6.748988, 1256232
6.748991, 1256232
6.753875, 1253384
6.753877, 1253384
6.753882, 1253384
6.756864, 1257144
6.756875, 1257144
6.760817, 1258528
6.760824, 1258528
6.765541, 1257444
6.765548, 1257444
6.770370, 1256232
6.770377, 1256232
6.775160, 1253256
6.775165, 1253256
6.779968, 1252428
6.779976, 1252428
6.784098, 1253108
6.784100, 1253108
6.784105, 1253108
6.788847, 1253368
6.788853, 1253368
6.791809, 1256068
6.791818, 1256068
6.796722, 1254984
6.796731, 1254984
6.796736, 1254984
6.801492, 1253900
6.801494, 1253900
6.806339, 1252048
6.806351, 1252048
6.809339, 1255388
6.809347, 1255388
6.809349, 1255388
6.814240, 1253920
6.814247, 1253920
6.818296, 1255624
6.818298, 1255624
6.818299, 1255624
6.823176, 1253672
6.823186, 1253672
6.828001, 1252588
6.828010, 1252588
6.828047, 1252588
6.832074, 1253012
6.832082, 1253012
6.836994, 1252952
6.837003, 1252952
6.839861, 1255396
6.839869, 1255396
6.839873, 1255396
6.844753, 1254184
6.844762, 1254184
6.849629, 1253228
6.849638, 1253228
6.853846, 1252144
6.853859, 1252144
6.858666, 1252084
6.858671, 1252084
6.858676, 1252084
6.861762, 1255424
6.861764, 1255424
6.866511, 1254340
6.866522, 1254340
6.866536, 1254340
6.871430, 1252744
6.871432, 1252744
6.871439, 1252744
6.871442, 1252744
6.876206, 1252172
6.876229, 1252172
6.880164, 1253620
6.880171, 1253620
6.885225, 1251924
6.885235, 1251924
6.888180, 1255492
6.888189, 1255492
6.892923, 1256072
6.892931, 1256072
6.897869, 1252968
6.897878, 1252968
6.901882, 1253968
6.901888, 1253968
6.904853, 1258688
6.904859, 1258688
6.909711, 1257604
6.909805, 1255840
6.914728, 1254884
6.914732, 1254884
6.914754, 1254884
6.918864, 1255436
6.918865, 1255436
6.921922, 1258136
6.921923, 1258136
6.926644, 1257180
6.926649, 1257180
6.931560, 1256096
6.931571, 1256096
6.936471, 1252928
6.936473, 1252928
6.940586, 1254056
6.940589, 1254056
6.940594, 1254056
6.940598, 1254056
6.945303, 1253548
6.945312, 1253548
6.950177, 1251824
6.950179, 1251824
6.955117, 1250000
6.955121, 1250000
6.955125, 1250000
6.957928, 1255232
6.957937, 1255232
6.962133, 1255912
6.962141, 1255912
6.966971, 1254828
6.966980, 1254828
6.971754, 1251852
6.971760, 1251852
6.976686, 1250768
6.976696, 1250768
6.979645, 1254976
6.979656, 1254976
6.983809, 1254916
6.983820, 1254916
6.983826, 1254916
6.995831, 1234428
6.995832, 1234428
6.997622, 1243188
6.999491, 1237896
6.999499, 1237896
7.000112, 1244260
7.001309, 1240732
7.001323, 1240732
7.001930, 1238968
7.003150, 1235440
7.003807, 1233676
7.004966, 1242024
7.004970, 1242024
7.004974, 1242024
7.004979, 1242024
7.005621, 1240260
7.005649, 1251972
7.006789, 1248444
7.006796, 1248444
7.009174, 1252780
7.009175, 1252780
7.013216, 1253204
7.013229, 1253204
7.018136, 1252248
7.018145, 1252248
7.023110, 1250168
7.023112, 1250168
7.026018, 1254376
7.026027, 1254376
7.026037, 1254376
7.030996, 1254316
7.031005, 1254316
7.035166, 1252208
7.035176, 1252208
7.040122, 1252148
7.040123, 1252148
7.044140, 1252700
7.044145, 1252700
7.044150, 1252700
7.044160, 1252700
7.047229, 1255272
7.047237, 1255272
7.047247, 1255272
7.051917, 1254060
7.051926, 1254060
7.051927, 1254060
7.056805, 1254256
7.056812, 1254256
7.056821, 1254256
7.061766, 1252176
7.061767, 1252176
7.065882, 1252728
7.065886, 1252728
7.065890, 1252728
7.069702, 1255172
7.069764, 1253408
7.073875, 1254088
7.073885, 1254088
7.078586, 1254028
7.078591, 1254028
7.078595, 1254028
7.078602, 1254028
7.078608, 1254028
7.083516, 1252944
7.083524, 1252944
7.087642, 1253624
7.087654, 1253624
7.087666, 1253624
7.092504, 1251800
7.092513, 1251800
7.097341, 1252636
7.097356, 1252636
7.097358, 1252636
7.097363, 1252636
7.100442, 1254056
7.100448, 1254056
7.104576, 1254608
7.104586, 1254608
7.104592, 1254608
7.104597, 1254608
7.109398, 1253140
7.109408, 1253140
7.109419, 1253140
7.114319, 1253592
7.114327, 1253592
7.117334, 1256484
7.117344, 1256484
7.122303, 1254056
7.122312, 1254056
7.122318, 1254056
7.126370, 1255504
7.126381, 1255504
7.131355, 1254256
7.131367, 1254256
7.131376, 1254256
7.134425, 1256572
7.134484, 1256572
7.139322, 1255616
7.139329, 1255616
7.139332, 1255616
7.143403, 1256040
7.143417, 1256040
7.148122, 1255084
7.148126, 1255084
7.148134, 1255084
7.153159, 1252236
7.153186, 1252236
7.153190, 1252236
7.157188, 1252212
7.157195, 1252212
7.157203, 1252212
7.157207, 1252212
7.162211, 1252344
7.162219, 1252344
7.165272, 1255620
7.165281, 1255620
7.165288, 1255620
7.170259, 1253704
7.170267, 1253704
7.174505, 1252748
7.174513, 1252748
7.174522, 1252748
7.174523, 1252748
7.179383, 1251984
7.179386, 1251984
7.184167, 1252052
7.184178, 1252052
7.187240, 1253600
7.187249, 1253600
7.191347, 1254024
7.191356, 1254024
7.196166, 1252812
7.196169, 1252812
7.196174, 1252812
7.201054, 1252140
7.201066, 1252140
7.205914, 1251056
7.205923, 1251056
7.210009, 1252632
7.210013, 1252632
7.210019, 1252632
7.212981, 1256840
7.212990, 1256840
7.217948, 1254120
7.217955, 1254120
7.217958, 1254120
7.222948, 1252908
7.222954, 1252908
7.227095, 1252848
7.227097, 1252848
7.230091, 1257824
7.230098, 1257824
7.230099, 1257824
7.230102, 1257824
7.234872, 1256676
7.234883, 1256676
7.239800, 1253124
7.239806, 1253124
7.243837, 1254636
7.243850, 1254636
7.243860, 1254636
7.248796, 1253872
7.248804, 1253872
7.253769, 1251024
7.253770, 1251024
7.256692, 1254848
7.256700, 1254848
7.256704, 1254848
7.261624, 1252740
7.261632, 1252740
7.265623, 1255340
7.265637, 1255340
7.265645, 1255340
7.270532, 1253516
7.270542, 1253516
7.270552, 1253516
7.275355, 1252432
7.275362, 1252432
7.275370, 1252432
7.275372, 1252432
7.280233, 1251348
7.280240, 1251348
7.280247, 1251348
7.280252, 1251348
7.283328, 1254560
7.283336, 1254560
7.283341, 1254560
7.287411, 1255496
7.287417, 1255496
7.287419, 1255496
7.287427, 1255496
7.292312, 1253260
7.292315, 1253260
7.297117, 1251436
7.297119, 1251436
7.301184, 1254164
7.301191, 1254164
7.301193, 1254164
7.306145, 1253528
7.306158, 1253528
7.311127, 1250552
7.311128, 1250552
7.315172, 1251808
7.315178, 1251808
7.315194, 1251808
7.320151, 1251748
7.320158, 1251748
7.323178, 1254192
7.323187, 1254192
7.323192, 1254192
7.328108, 1251828
7.328116, 1251828
7.332139, 1253404
7.332146, 1253404
7.332155, 1253404
7.337068, 1251836
7.337072, 1251836
7.337076, 1251836
7.337083, 1251836
7.337086, 1251836
7.340211, 1256044
7.340284, 1256044
7.340288, 1256044
7.346089, 1252328
7.346097, 1252328
7.351100, 1250376
7.351147, 1250376
7.351153, 1250376
7.351157, 1250376
7.354098, 1255736
7.354105, 1255736
7.354113, 1255736
7.354116, 1255736
7.359160, 1251736
7.359166, 1251736
7.359167, 1251736
7.359176, 1251736
7.363131, 1252416
7.363139, 1252416
7.368211, 1253252
7.368218, 1253252
7.371146, 1254672
7.371157, 1254672
7.371161, 1254672
7.371166, 1254672
7.376188, 1253716
7.376199, 1253716
7.380304, 1254332
7.380312, 1254332
7.385289, 1253340
7.385297, 1253340
7.389339, 1254020
7.389347, 1254020
7.393018, 1255568
7.393028, 1255568
7.397088, 1255508
7.397148, 1255508
7.402085, 1255192
7.402099, 1255192
7.402100, 1255192
7.406959, 1252700
7.406965, 1252700
7.411006, 1253764
7.411014, 1253764
7.411024, 1253764
7.414879, 1254444
7.414888, 1254444
7.418878, 1257620
7.418880, 1257620
7.418886, 1257620
7.423795, 1253300
7.423841, 1253300
7.428720, 1253240
7.428722, 1253240
7.428727, 1253240
7.428732, 1253240
7.431779, 1255876
7.431781, 1255876
7.435818, 1257324
7.435828, 1257324
7.440738, 1255344
7.440743, 1255344
7.440752, 1255344
7.445674, 1254644
7.445685, 1254644
7.450495, 1251796
7.450504, 1251796
7.453576, 1256324
7.453582, 1256324
7.457766, 1255176
7.457768, 1255176
7.462664, 1254220
7.462678, 1254220
7.462684, 1254220
7.467525, 1253392
7.467536, 1253392
7.471739, 1255836
7.471741, 1255836
7.476613, 1266972
7.476615, 1266972
7.479639, 1278812
7.479641, 1278812
7.484516, 1289244
7.484518, 1289244
7.488588, 1301340
7.488591, 1301340
7.488596, 1301340
7.493508, 1288968
7.493512, 1288968
7.498587, 1249652
7.498597, 1249652
7.502515, 1251356
7.502520, 1251356
7.505461, 1257228
7.505469, 1257228
7.510464, 1253612
7.510466, 1253612
7.515203, 1251504
7.515212, 1251504
7.520149, 1250292
7.520156, 1250292
7.523101, 1253888
7.523110, 1253888
7.523119, 1253888
7.527147, 1254440
7.527156, 1254440
7.532055, 1253356
7.532058, 1253356
7.532067, 1253356
7.536975, 1254064
7.536984, 1254064
7.541073, 1254004
7.541081, 1254004
7.546057, 1251896
7.546062, 1251896
7.546064, 1251896
7.546074, 1251896
7.550918, 1250940
7.550928, 1250940
7.553849, 1254408
7.553857, 1254408
7.553867, 1254408
7.558665, 1253196
7.558671, 1253196
7.562836, 1254004
7.562843, 1254004
7.567637, 1252664
7.567646, 1252664
7.572634, 1251992
7.572639, 1251992
7.572644, 1251992
7.575640, 1255176
7.575642, 1255176
7.579838, 1254092
7.579844, 1254092
7.584696, 1253264
7.584702, 1253264
7.584704, 1253264
7.584705, 1253264
7.589614, 1254612
7.589623, 1254612
7.592576, 1256032
7.592585, 1256032
7.596792, 1254920
7.596801, 1254920
7.601762, 1252456
7.601764, 1252456
7.606546, 1252908
7.606554, 1252908
7.606556, 1252908
7.611446, 1252848
7.611454, 1252848
7.614583, 1255356
7.614595, 1255356
7.618596, 1254308
7.618604, 1254308
7.623569, 1255976
7.623577, 1255976
7.623579, 1255976
7.628472, 1252616
7.628483, 1252616
7.631507, 1255992
7.631513, 1255992
7.631515, 1255992
7.637321, 1252468
7.637326, 1252468
7.637330, 1252468
7.640462, 1255872
7.640464, 1255872
7.645392, 1254212
7.645401, 1254212
7.648351, 1258036
7.648359, 1258036
7.653319, 1254164
7.653329, 1254164
7.657390, 1255612
7.657396, 1255612
7.657406, 1255612
7.662337, 1254656
7.662343, 1254656
7.667150, 1252640
7.667165, 1252640
7.671376, 1253448
7.671387, 1253448
7.676173, 1253132
7.676179, 1253132
7.681126, 1249388
7.681136, 1249388
7.684102, 1254492
7.684120, 1254492
7.688212, 1255428
7.688221, 1255428
7.693064, 1253604
7.693075, 1253604
7.693133, 1253604
7.697982, 1252264
7.697990, 1252264
7.702778, 1251180
7.702785, 1251180
7.706724, 1253780
7.706732, 1253780
7.706741, 1253780
7.711706, 1252696
7.711708, 1252696
7.714587, 1255140
7.714599, 1255140
7.719351, 1254056
7.719362, 1254056
7.724309, 1253868
7.724317, 1253868
7.724318, 1253868
7.729135, 1251020
7.729197, 1251020
7.733221, 1251316
7.733234, 1251316
7.738084, 1251512
7.738093, 1251512
7.741182, 1253956
7.741193, 1253956
7.741200, 1253956
7.746150, 1252744
7.746159, 1252744
7.750372, 1253552
7.750379, 1253552
7.755288, 1251728
7.755295, 1251728
7.758226, 1256960
7.758229, 1256960
7.758234, 1256960
7.762464, 1254724
7.762466, 1254724
7.767128, 1253640
7.767138, 1253640
7.767145, 1253640
7.772067, 1253580
7.772128, 1253580
7.775116, 1257880
7.775126, 1257880
7.779852, 1256156
7.779861, 1256156
7.779868, 1256156
7.779873, 1256156
7.779874, 1256156
7.784779, 1254112
7.784787, 1254112
7.784799, 1254112
7.784800, 1254112
7.788904, 1255944
7.788911, 1255944
7.788919, 1255944
7.793788, 1253928
7.793789, 1253928
7.798667, 1252844
7.798670, 1252844
7.798676, 1252844
7.801704, 1255580
7.801769, 1253816
7.807676, 1252184
7.807694, 1252184
7.810619, 1255332
7.810628, 1255332
7.815598, 1255272
7.815602, 1255272
7.815612, 1255272
7.820438, 1251400
7.820439, 1251400
7.824581, 1251952
7.824585, 1251952
7.824590, 1251952
7.824594, 1251952
7.824600, 1251952
7.829471, 1252020
7.829477, 1252020
7.832429, 1254336
7.832433, 1254336
7.838399, 1249724
7.838408, 1249724
7.841379, 1255724
7.841382, 1255724
7.841389, 1255724
7.846272, 1256496
7.846279, 1256496
7.851195, 1252048
7.851205, 1252048
7.851210, 1252048
7.854177, 1254976
7.854186, 1254976
7.854194, 1254976
7.860204, 1251388
7.860208, 1251388
7.860212, 1251388
7.865089, 1250588
7.865167, 1250588
7.868170, 1254796
7.868180, 1254796
7.872893, 1253392
7.872900, 1253392
7.877029, 1254392
7.877030, 1254392
7.881916, 1251928
7.881929, 1251928
7.881930, 1251928
7.881931, 1251928
7.886780, 1251356
7.886787, 1251356
7.890920, 1252548
7.890929, 1252548
7.890937, 1252548
7.894790, 1254508
7.894804, 1254508
7.898833, 1254804
7.898842, 1254804
7.898850, 1254804
7.898852, 1254804
7.903585, 1253720
7.903598, 1253720
7.908474, 1251768
7.908489, 1251768
7.908502, 1251768
7.913308, 1252412
7.913314, 1252412
7.913318, 1252412
7.916430, 1253256
7.916432, 1253256
7.920477, 1254960
7.920479, 1254960
7.920508, 1254960
7.920518, 1254960
7.925256, 1254452
7.925266, 1254452
7.928318, 1258276
7.928321, 1258276
7.928326, 1258276
7.933172, 1254788
7.933180, 1254788
7.938006, 1252360
7.938015, 1252360
7.942021, 1255280
7.942034, 1255280
7.942040, 1255280
7.947011, 1255540
7.947022, 1255540
7.951963, 1251412
7.951966, 1251412
7.951980, 1251412
7.956658, 1250968
7.956667, 1250968
7.960873, 1252160
7.960881, 1252160
7.960883, 1252160
7.963838, 1254860
7.963846, 1254860
7.968736, 1253776
7.968744, 1253776
7.968752, 1253776
7.973634, 1252692
7.973646, 1252692
7.977769, 1252632
7.977771, 1252632
7.982843, 1252572
7.982849, 1252572
7.985841, 1255016
7.985844, 1255016
7.985850, 1255016
7.985855, 1255016
7.990801, 1255404
7.990809, 1255404
7.990813, 1255404
7.994825, 1254612
7.994828, 1254612
7.994837, 1254612
7.999827, 1251636
7.999829, 1251636
8.004713, 1251960
8.004722, 1251960
8.007733, 1254404
8.007784, 1254404
8.011876, 1255468
8.011883, 1255468
8.016958, 1254320
8.016967, 1254320
8.021034, 1254680
8.021043, 1254680
8.021053, 1252916
8.026058, 1252280
8.026069, 1252280
8.026073, 1252280
8.030885, 1251772
8.030891, 1251772
8.034918, 1252452
8.034920, 1252452
8.034925, 1252452
8.034930, 1252452
8.038078, 1255664
8.038086, 1255664
8.038094, 1255664
8.042924, 1255732
8.042927, 1255732
8.042937, 1255732
8.047952, 1252756
8.047959, 1252756
8.047969, 1252756
8.052649, 1251672
8.052654, 1251672
8.056799, 1252352
8.056809, 1252352
8.059821, 1255820
8.059887, 1255820
8.059895, 1255820
8.059899, 1255820
8.064663, 1255120
8.064670, 1255120
8.064676, 1255120
8.069678, 1253396
8.069687, 1253396
8.073711, 1253692
8.073807, 1251928
8.078643, 1253084
8.078650, 1253084
8.083465, 1252128
8.083472, 1252128
8.083474, 1252128
8.086542, 1255148
8.086550, 1255148
8.086550, 1255148
8.090705, 1255124
8.090712, 1255124
8.095853, 1252980
8.095855, 1252980
8.100058, 1254428
8.100126, 1254428
8.100133, 1254428
8.104841, 1252960
8.104847, 1252960
8.104850, 1252960
8.109413, 1252900
8.109421, 1252900
8.109425, 1252900
8.112646, 1255728
8.112654, 1255728
8.117593, 1254772
8.117601, 1254772
8.117605, 1254772
8.122347, 1253560
8.122354, 1253560
8.126500, 1253500
8.126512, 1253500
8.131313, 1252416
8.131326, 1252416
8.134284, 1256624
8.134290, 1256624
8.134300, 1256624
8.139222, 1252752
8.139230, 1252752
8.139241, 1252752
8.143357, 1254456
8.143366, 1254456
8.143369, 1254456
8.148205, 1254396
8.148212, 1254396
8.148216, 1254396
8.148225, 1254396
8.153152, 1250524
8.153154, 1250524
8.157639, 1251460
8.157641, 1251460
8.157644, 1251460
8.162522, 1249124
8.162524, 1249124
8.165470, 1255380
8.165478, 1255380
8.169666, 1255036
8.169673, 1255036
8.174709, 1251996
8.174717, 1251996
8.179508, 1251488
8.179516, 1251488
8.182413, 1254316
8.182422, 1254316
8.187276, 1252720
8.187307, 1252720
8.191546, 1253912
8.191550, 1253912
8.196541, 1251192
8.196545, 1251192
8.196551, 1251192
8.200719, 1253920
8.200725, 1253920
8.200731, 1253920
8.203646, 1258576
8.203650, 1258576
8.203658, 1258576
8.208701, 1254128
8.208704, 1254128
8.208710, 1254128
8.213494, 1253812
8.213503, 1253812
8.218008, 1252856
8.218021, 1252856
8.218028, 1252856
8.223009, 1251260
8.223015, 1251260
8.227131, 1251200
8.227139, 1251200
8.227142, 1251200
8.227144, 1251200
8.232073, 1250372
8.232081, 1250372
8.235145, 1253840
8.235149, 1253840
8.235162, 1253840
8.239626, 1254520
8.239630, 1254520
8.239635, 1254520
8.239637, 1254520
8.239647, 1254520
8.242576, 1256580
8.242580, 1256580
8.242581, 1256580
8.249073, 1250780
8.249082, 1250780
8.249090, 1250780
8.251939, 1255116
8.251940, 1255116
8.256973, 1254032
8.256981, 1254032
8.261590, 1253524
8.261596, 1253524
8.266168, 1252440
8.266174, 1252440
8.270418, 1251228
8.270503, 1251228
8.273522, 1256460
8.273524, 1256460
8.278903, 1252588
8.278914, 1252588
8.278921, 1252588
8.283197, 1252400
8.283203, 1252400
8.283205, 1252400
8.287843, 1252340
8.287856, 1252340
8.291972, 1251996
8.291979, 1251996
8.295017, 1257228
8.295019, 1257228
8.299916, 1254252
8.299919, 1254252
8.299924, 1254252
8.299929, 1254252
8.304799, 1253296
8.304806, 1253296
8.304816, 1253296
8.309205, 1253236
8.309212, 1253236
8.314192, 1252024
8.314194, 1252024
8.317222, 1255236
8.317231, 1255236
8.317242, 1255236
8.322105, 1253256
8.322109, 1253256
8.322113, 1253256
8.326192, 1253552
8.326202, 1253552
8.326214, 1253552
8.331212, 1250960
8.331223, 1250960
8.335750, 1251924
8.335754, 1251924
8.335758, 1251924
8.335763, 1251924
8.338832, 1255108
8.338839, 1255108
8.338844, 1255108
8.343787, 1252388
8.343789, 1252388
8.347797, 1253836
8.347807, 1253836
8.352776, 1254800
8.352784, 1254800
8.357583, 1252180
8.357589, 1252180
8.361565, 1252348
8.361572, 1252348
8.366531, 1250524
8.366536, 1250524
8.369437, 1256524
8.369444, 1256524
8.374133, 1254672
8.374141, 1254672
8.379021, 1252948
8.379029, 1252948
8.379033, 1252948
8.383969, 1250612
8.383976, 1250612
8.383979, 1250612
8.386999, 1256612
8.387007, 1256612
8.391165, 1254248
8.391173, 1254248
8.396189, 1253676
8.396196, 1253676
8.396205, 1253676
8.400341, 1255828
8.400359, 1255828
8.405257, 1253748
8.405265, 1253748
8.410043, 1252792
8.410052, 1252792
8.413154, 1254788
8.413155, 1254788
8.417930, 1253896
8.417941, 1253896
8.417941, 1253896
8.417952, 1253896
8.421921, 1254256
8.421927, 1254256
8.421928, 1254256
8.421938, 1254256
8.426975, 1253492
8.426982, 1253492
8.431790, 1251220
8.431795, 1251220
8.435894, 1253948
