9.992680, 70720
9.992689, 70720
9.997333, 70596
9.997384, 70596
9.997441, 70596
10.002111, 69320
10.002121, 69320
10.002135, 69320
10.002166, 69320
10.008570, 63712
10.008574, 63712
10.008576, 63712
10.011484, 68944
10.011598, 68944
10.011607, 68944
10.016262, 67860
10.016299, 67860
10.016333, 67860
10.020304, 69564
10.020336, 69564
10.020346, 69564
10.025056, 68224
10.025106, 66460
10.025167, 66460
10.025169, 66460
10.029179, 67908
10.029205, 67908
10.029248, 67908
10.033264, 68972
10.033311, 68972
10.039059, 66764
10.039072, 66764
10.039077, 66764
10.043278, 67472
10.043320, 67472
10.043358, 67472
10.043361, 67472
10.046819, 69916
10.046832, 69916
10.046842, 69916
10.050393, 73064
10.050419, 73064
10.050503, 71300
10.057905, 62392
10.057907, 62392
10.057910, 62392
10.060325, 68940
10.060347, 68940
10.060353, 68940
10.064545, 67856
10.064571, 67856
10.064604, 67856
10.069465, 67028
10.069716, 67028
10.069905, 65264
10.074271, 67352
10.074292, 67352
10.074313, 67352
10.079239, 65400
10.079241, 65400
10.079243, 65400
10.083156, 66400
10.083158, 66400
10.086377, 70032
10.086408, 70032
10.086442, 68268
10.091492, 68208
10.091573, 68208
10.091579, 68208
10.096193, 67124
10.096218, 67124
10.096240, 67124
10.100855, 66808
10.100905, 66808
10.100910, 66808
10.105176, 66620
10.105183, 66620
10.109507, 67300
10.109541, 67300
10.109566, 67300
10.112481, 69936
10.112482, 69936
10.116973, 69976
10.117030, 69976
10.117088, 69976
10.117091, 69976
10.121060, 71616
10.121072, 71616
10.121079, 71616
10.126531, 68156
10.126561, 68156
10.130897, 68452
10.130920, 68452
10.130945, 68452
10.135764, 66372
10.135929, 66372
10.136096, 66372
10.136113, 66372
10.140603, 66312
10.140611, 66312
10.140612, 66312
10.145368, 65100
10.145393, 65100
10.145420, 65100
10.145423, 65100
10.148555, 68568
10.148576, 68568
10.151729, 72648
10.151738, 72648
10.151746, 72648
10.157831, 65760
10.157845, 65760
10.157887, 65760
10.162170, 66696
10.162180, 66696
10.162190, 66696
10.166948, 67276
10.166992, 67276
10.167144, 65512
10.167181, 65512
10.171411, 67344
10.171436, 67344
10.171442, 67344
10.175014, 69660
10.175019, 69660
10.175020, 69660
10.179445, 68576
10.179528, 68576
10.179544, 68576
10.184136, 68324
10.184142, 68324
10.184150, 68324
10.188583, 67048
10.188608, 67048
10.188637, 67048
10.193276, 66988
10.193278, 66988
10.197505, 68244
10.197514, 68244
10.197526, 68244
10.200938, 69792
10.200974, 69792
10.200989, 69792
10.205814, 66880
10.205845, 66880
10.205849, 66880
10.210623, 66692
10.210655, 66692
10.210678, 66692
10.214899, 68588
10.214934, 68588
10.214940, 68588
10.219911, 65420
10.219956, 65420
10.219972, 65420
10.224265, 65972
10.224268, 65972
10.226281, 60680
10.227578, 68928
10.227604, 68928
10.227610, 68928
10.232741, 66528
10.233214, 64764
10.233217, 64764
10.238295, 64512
10.238316, 64512
10.238366, 64512
10.241330, 68620
10.241397, 68620
10.241457, 68620
10.241461, 68620
10.245807, 67536
10.245853, 67536
10.245868, 67536
10.250585, 66324
10.250600, 66324
10.250613, 66324
10.255767, 64500
10.255773, 64500
10.255775, 64500
10.259526, 66944
10.259570, 66944
10.259582, 66944
10.262634, 70412
10.262638, 70412
10.262736, 70412
10.266850, 71604
10.266882, 71604
10.266893, 71604
10.271957, 68628
10.271982, 68628
10.272006, 68628
10.276074, 70204
10.276378, 70204
10.276383, 70204
10.280537, 69248
10.280565, 69248
10.280578, 69248
10.285458, 68996
10.285493, 68996
10.285505, 68996
10.288501, 71120
10.288536, 71120
10.288567, 71120
10.288570, 71120
10.293562, 69908
10.293575, 69908
10.293583, 69908
10.298064, 70296
10.298089, 70296
10.298108, 70296
10.302632, 69084
10.302703, 69084
10.302730, 69084
10.307528, 68320
10.307570, 68320
10.307571, 68320
10.307576, 68320
10.310360, 73424
10.310412, 73424
10.310417, 73424
10.316625, 67112
10.316682, 67112
10.316742, 67112
10.316745, 67112
10.319905, 70388
10.319913, 70388
10.319920, 70388
10.324946, 69048
10.324973, 69048
10.324999, 69048
10.329471, 68092
10.329518, 68092
10.329529, 68092
10.334222, 67776
10.334278, 67776
10.334303, 67776
10.337373, 71116
10.337401, 71116
10.337409, 71116
10.342125, 70288
10.342159, 70288
10.342172, 70288
10.348322, 65356
10.348332, 65356
10.348345, 65356
10.351460, 68632
10.351488, 68632
10.351492, 68632
10.355986, 67420
10.355999, 67420
10.356009, 67420
10.360788, 66464
10.360825, 66464
10.360829, 66464
10.365337, 66020
10.365356, 66020
10.365369, 66020
10.368566, 69360
10.368574, 69360
10.368577, 69360
10.374154, 66512
10.374162, 66512
10.374362, 66512
10.374364, 66512
10.377601, 69724
10.377835, 67960
10.382137, 68640
10.382139, 68640
10.382147, 68640
10.386562, 68324
10.386563, 68324
10.391860, 65924
10.391862, 65924
10.395673, 68688
10.395695, 68688
10.395703, 68688
10.398844, 71132
10.398922, 71132
10.398940, 71132
10.403258, 70560
10.403267, 70560
10.403318, 70560
10.408176, 69732
10.408217, 69732
10.408240, 69732
10.412767, 68520
10.413054, 68520
10.413076, 68520
10.415967, 71860
10.415980, 71860
10.415983, 71860
10.421716, 68820
10.421746, 68820
10.421835, 67056
10.424863, 71200
10.424967, 71200
10.425051, 71200
10.430535, 66588
10.430536, 66588
10.433709, 71692
10.433735, 71692
10.433739, 71692
10.438830, 68780
10.438838, 68780
10.438846, 68780
10.441755, 72796
10.441838, 71032
10.446256, 71584
10.446266, 71584
10.446269, 71584
10.450896, 71524
10.450955, 71524
10.450979, 71524
10.457675, 65916
10.457696, 65916
10.457716, 65916
10.460601, 69384
10.460662, 69384
10.460772, 69384
10.465854, 67112
10.465877, 67112
10.465882, 67112
10.470119, 67280
10.470137, 67280
10.470156, 67280
10.474700, 66772
10.474707, 66772
10.474724, 66772
10.477899, 69984
10.477905, 69984
10.477909, 69984
10.482678, 68964
10.482697, 68964
10.482711, 68964
10.487167, 67816
10.487169, 67816
10.491449, 68240
10.491507, 68240
10.491530, 68240
10.494570, 70556
10.494575, 70556
10.494579, 70556
10.501243, 65012
10.501254, 65012
10.501257, 65012
10.507171, 61360
10.507232, 61360
10.507919, 59596
10.510549, 64700
10.510566, 64700
10.510580, 64700
10.513841, 68040
10.513842, 68040
10.518890, 66060
10.518919, 66060
10.519049, 66060
10.521208, 70908
10.521210, 70908
10.527318, 67256
10.527323, 67256
10.527328, 67256
10.530431, 69508
10.530458, 69508
10.530515, 69508
10.534730, 71084
10.534789, 71084
10.534794, 71084
10.539254, 69616
10.539259, 69616
10.543910, 69556
10.543945, 69556
10.543949, 69556
10.548521, 68344
10.548545, 68344
10.548560, 68344
10.551889, 70532
10.551903, 70532
10.551906, 70532
10.558316, 66944
10.558332, 66944
10.561548, 70028
10.561582, 70028
10.561629, 70028
10.561631, 70028
10.565641, 71860
10.565651, 71860
10.565659, 71860
10.570128, 70904
10.570143, 70904
10.570157, 70904
10.575590, 68248
10.575649, 68248
10.575663, 68248
10.579962, 67612
10.579988, 67612
10.579994, 67612
10.582861, 71692
10.582923, 71692
10.582936, 71692
10.587479, 71440
10.587499, 71440
10.587503, 71440
10.592843, 68400
10.592901, 68400
10.592925, 68400
10.597319, 68212
10.597345, 68212
10.597352, 68212
10.602179, 67704
10.602203, 67704
10.602210, 67704
10.606750, 66940
10.606795, 66940
10.610011, 69256
10.610074, 69256
10.610078, 69256
10.614434, 69808
10.614453, 68044
10.614474, 68044
10.618409, 71192
10.618581, 69428
10.618587, 69428
10.624664, 65008
10.624680, 65008
10.624695, 65008
10.627732, 70240
10.627751, 70240
10.627787, 68476
10.630786, 72556
10.630811, 72556
10.630819, 72556
10.636757, 68136
10.636817, 68136
10.636828, 68136
10.640249, 72052
10.640259, 72052
10.640269, 72052
10.645257, 69204
10.645270, 69204
10.645278, 69204
10.650046, 67928
10.650070, 67928
10.650071, 67928
10.654251, 69440
10.654257, 69440
10.654262, 69440
10.659444, 67616
10.659459, 67616
10.659475, 67616
10.664003, 66276
10.664016, 66276
10.664020, 66276
10.667205, 68720
10.667235, 68720
10.667239, 68720
10.672252, 67892
10.672304, 67892
10.676514, 67064
10.676521, 67064
10.676545, 67064
10.680833, 68064
10.680844, 68064
10.680856, 68064
10.685179, 67684
10.685180, 67684
10.688557, 71024
10.688636, 71024
10.688649, 71024
10.692875, 71512
10.692881, 71512
10.692888, 71512
10.698196, 67896
10.698232, 67896
10.698278, 67896
10.702644, 67388
10.702646, 67388
10.702657, 67388
10.707224, 67328
10.707251, 67328
10.707276, 67328
10.711930, 66692
10.711943, 66692
10.711951, 66692
10.714997, 71220
10.715023, 71220
10.715051, 71220
10.720950, 66608
10.720969, 66608
10.720986, 66608
10.725246, 65908
10.725265, 65908
10.728668, 68096
10.728681, 68096
10.728691, 68096
10.733804, 66272
10.733806, 66272
10.737011, 70352
10.737035, 70352
10.737039, 70352
10.742257, 67824
10.742283, 67824
10.742307, 67824
10.745507, 71868
10.745526, 71868
10.745531, 71868
10.751553, 67000
10.751571, 67000
10.751582, 67000
10.754744, 70340
10.754766, 70340
10.754771, 70340
10.759336, 69000
10.759383, 69000
10.759388, 69000
10.763882, 68044
10.763914, 68044
10.763917, 68044
10.769546, 65964
10.769586, 65964
10.769588, 65964
10.773814, 64880
10.773816, 64880
10.777250, 68220
10.777369, 68220
10.777370, 68220
10.781537, 68900
10.781549, 68900
10.781592, 68900
10.785972, 68840
10.785989, 68840
10.786005, 68840
10.791414, 66504
10.791419, 66504
10.791427, 66504
10.794501, 69652
10.794568, 69652
10.794573, 69652
10.800109, 66164
10.800113, 66164
10.804681, 64888
10.804694, 64888
10.804713, 64888
10.807864, 69124
10.807881, 69124
10.807887, 69124
10.812213, 69996
10.812237, 69996
10.812300, 69996
10.816754, 68464
10.816764, 68464
10.816773, 68464
10.820800, 70168
10.820840, 70168
10.820920, 70168
10.826040, 67320
10.826074, 67320
10.826077, 67320
10.830158, 68896
10.830178, 68896
10.830228, 68896
10.835249, 66816
10.835261, 66816
10.835271, 66816
10.838565, 70156
10.838602, 70156
10.838613, 70156
10.843159, 68944
10.843186, 68944
10.843187, 68944
10.847338, 69752
10.847350, 69752
10.847357, 69752
10.851752, 71456
10.851754, 71456
10.851762, 69692
10.851764, 69692
10.856648, 69376
10.856676, 69376
10.856694, 69376
10.861031, 71080
10.861096, 69316
10.861170, 69316
10.866583, 66340
10.866584, 66340
10.870770, 68300
10.870788, 68300
10.870806, 68300
10.874122, 70232
10.874145, 70232
10.874151, 70232
10.880030, 66516
10.880040, 66516
10.880053, 66516
10.883332, 69856
10.883351, 69856
10.883389, 69856
10.883393, 69856
10.887853, 69668
10.887863, 69668
10.887869, 69668
10.892874, 68200
10.892888, 68200
10.892891, 68200
10.897656, 67244
10.897679, 67244
10.897682, 67244
10.900794, 70712
10.900821, 70712
10.906978, 65844
10.906988, 65844
10.906993, 65844
10.906996, 65844
10.911910, 64276
10.911915, 64276
10.911925, 64276
10.914892, 69124
10.914918, 69124
10.914941, 69124
10.919350, 67912
10.919378, 67912
10.919384, 67912
10.924104, 67404
10.924111, 67404
10.924123, 67404
10.929028, 66384
10.929039, 66384
10.929081, 66384
10.932081, 70876
10.932103, 70876
10.932139, 70876
10.936638, 69024
10.936660, 69024
10.936668, 69024
10.941213, 67620
10.941244, 67620
10.941275, 67620
10.946368, 67240
10.946379, 67240
10.946386, 67240
10.948761, 72472
10.948782, 72472
10.948802, 72472
10.954434, 67668
10.954447, 67668
10.954460, 67668
10.960378, 64628
10.960389, 64628
10.960400, 64628
10.962277, 71624
10.962300, 71624
10.962325, 71624
10.967442, 69224
10.967620, 69224
10.967650, 69224
10.972154, 68332
10.972170, 68332
10.972185, 68332
10.976891, 67248
10.976915, 67248
10.976928, 67248
10.980970, 67800
10.980992, 67800
10.980995, 67800
10.984781, 68608
10.984840, 68608
10.984855, 68608
10.990983, 64188
10.991004, 64188
10.991021, 64188
10.994195, 68104
10.994251, 68104
10.994286, 68104
10.998943, 66892
10.999004, 66892
10.999025, 66892
11.003340, 66704
11.003357, 66704
11.003375, 66704
11.003378, 66704
11.009013, 63728
11.009419, 61964
11.009428, 61964
11.011084, 69444
11.011145, 67680
11.015303, 69064
11.015314, 69064
11.015361, 69064
11.015396, 69064
11.020520, 66408
11.020531, 66408
11.020536, 66408
11.024689, 69008
11.024709, 69008
11.024727, 69008
11.030001, 66096
11.030096, 66096
11.030108, 66096
11.033806, 66712
11.033808, 66712
11.037625, 70948
11.037628, 70948
11.037632, 70948
11.043449, 66144
11.043455, 66144
11.043459, 66144
11.046382, 69840
11.046388, 69840
11.051962, 65548
11.051981, 65548
11.051992, 65548
11.057662, 64300
11.057669, 64300
11.059699, 59008
11.060543, 65976
11.060586, 65976
11.060590, 65976
11.065333, 65852
11.065349, 65852
11.065362, 65852
11.068685, 68296
11.068697, 68296
11.068723, 68296
11.075047, 64068
11.075074, 64068
11.075086, 64068
11.077542, 68788
11.077565, 68788
11.077578, 68788
11.081926, 68216
11.081938, 68216
11.081948, 68216
11.087995, 64628
11.088143, 64628
11.088155, 64628
11.091926, 65948
11.091949, 65948
11.091955, 65948
11.091958, 65948
11.096195, 67268
11.096243, 67268
11.096246, 67268
11.100627, 67016
11.100651, 67016
11.100683, 67016
11.106912, 61700
11.106923, 61700
11.106930, 61700
11.111018, 64172
11.111024, 64172
11.111070, 64172
11.111073, 64172
11.117255, 58692
11.117267, 58692
11.117273, 58692
11.118853, 66428
11.118987, 66428
11.118995, 66428
11.124571, 61432
11.124575, 61432
11.126637, 68428
11.126649, 68428
11.126654, 68428
11.131336, 68240
11.131349, 68240
11.131365, 68240
11.135932, 67284
11.135948, 67284
11.135959, 67284
11.140809, 67672
11.140841, 67672
11.140845, 67672
11.145819, 64888
11.145844, 64888
11.145871, 64888
11.149449, 67076
11.149458, 67076
11.149466, 67076
11.152933, 68368
11.152960, 68368
11.152998, 68368
11.157227, 68180
11.157269, 68180
11.157275, 68180
11.163672, 64464
11.163762, 62700
11.163799, 62700
11.165618, 71460
11.165637, 71460
11.165978, 74368
11.165979, 74368
11.168779, 67312
11.168790, 67312
11.168806, 67312
11.168809, 67312
11.175031, 63276
11.175236, 61512
11.175240, 61512
11.175854, 59748
11.178603, 64468
11.178618, 64468
11.178627, 64468
11.182281, 66784
11.182298, 66784
11.182303, 66784
11.186752, 66724
11.186767, 66724
11.186783, 66724
11.190183, 70192
11.190199, 70192
11.194808, 68724
11.194831, 68724
11.194860, 68724
11.199191, 79732
11.199193, 79732
11.203618, 92148
11.203630, 92148
11.203634, 92148
11.203779, 92148
11.208176, 104180
11.208188, 104180
11.208211, 104180
11.211305, 115316
11.211306, 115316
11.216520, 120356
11.216527, 120356
11.216537, 120356
11.221152, 78764
11.221256, 77000
11.225824, 66712
11.225826, 66712
11.231156, 63864
11.231172, 63864
11.231187, 63864
11.234596, 67076
11.234619, 67076
11.234629, 67076
11.237873, 70544
11.237941, 70544
11.237946, 70544
11.241913, 71352
11.241926, 71352
11.241929, 71352
11.246535, 70844
11.246536, 70844
11.251851, 68060
11.251867, 68060
11.256473, 66720
11.256487, 66720
11.256495, 66720
11.261050, 68168
11.261076, 68168
11.261098, 66404
11.266443, 64452
11.266528, 64452
11.269594, 68660
11.269611, 68660
11.273602, 69212
11.273612, 69212
11.273620, 69212
11.278437, 67196
11.278464, 67196
11.278535, 67196
11.282655, 68964
11.282679, 68964
11.282690, 68964
11.287450, 67624
11.287474, 67624
11.287486, 67624
11.292263, 66796
11.292274, 66796
11.292276, 66796
11.296520, 66096
11.296545, 66096
11.296559, 66096
11.299492, 71328
11.299549, 71328
11.299567, 71328
11.305006, 68480
11.305024, 68480
11.305044, 68480
11.309621, 67972
11.309634, 67972
11.309639, 67972
11.313994, 67848
11.314007, 67848
11.314014, 67848
11.319625, 65000
11.319627, 65000
11.324036, 64684
11.324052, 64684
11.324070, 64684
11.324073, 64684
11.326351, 71552
11.326353, 71552
11.326381, 71552
11.330772, 70468
11.330797, 70468
11.330829, 70468
11.335241, 68616
11.335275, 68616
11.335278, 68616
11.342673, 62140
11.342675, 62140
11.342682, 62140
11.345020, 69136
11.345111, 67372
11.345189, 67372
11.349839, 65776
11.349843, 65776
11.349901, 65776
11.353998, 66456
11.354013, 66456
11.354029, 66456
11.356810, 71432
11.356830, 71432
11.356832, 71432
11.361399, 70348
11.361432, 70348
11.361438, 70348
11.365921, 69328
11.365955, 69328
11.365961, 69328
11.370595, 68692
11.370630, 68692
11.370656, 68692
11.373620, 73924
11.373701, 73924
11.373707, 73924
11.379857, 67228
11.379858, 67228
11.383545, 69992
11.383578, 69992
11.388665, 67784
11.388733, 67784
11.388739, 67784
11.391608, 71992
11.391614, 71992
11.391656, 71992
11.397422, 66484
11.397433, 66484
11.397439, 66484
11.400887, 69568
11.400891, 69568
11.400893, 69568
11.407243, 65240
11.407312, 65240
11.407315, 65240
11.411138, 66432
11.411140, 66432
11.411149, 66432
11.415657, 67112
11.415679, 67112
11.415701, 67112
11.415703, 67112
11.419060, 70580
11.419072, 70580
11.419083, 70580
11.423505, 69560
11.423517, 69560
11.423533, 69560
11.428758, 66392
11.428771, 66392
11.428778, 66392
11.432300, 69604
11.432312, 69604
11.432316, 69604
11.435713, 72880
11.435743, 72880
11.435747, 72880
11.440632, 69136
11.440666, 69136
11.440681, 69136
11.444798, 70392
11.444815, 70392
11.444826, 70392
11.448948, 72096
11.449034, 72096
11.449050, 72096
11.454780, 67548
11.454800, 67548
11.454818, 67548
11.459378, 66144
11.459386, 66144
11.459393, 66144
11.462456, 69484
11.462472, 69484
11.462536, 69484
11.467195, 69488
11.467207, 69488
11.467219, 69488
11.471843, 68084
11.471861, 68084
11.476029, 68892
11.476086, 68892
11.476090, 68892
11.481497, 67068
11.481561, 67068
11.481571, 67068
11.485405, 67684
11.485448, 67684
11.485457, 67684
11.489927, 67048
11.489950, 67048
11.489962, 67048
11.493293, 70516
11.493334, 70516
11.493367, 70516
11.497998, 69752
11.498019, 69752
11.498046, 69752
11.498049, 69752
11.502983, 68220
11.503009, 68220
11.503035, 68220
11.510299, 60976
11.510308, 60976
11.510322, 60976
11.512927, 66848
11.512932, 66848
11.512933, 66848
11.516285, 69292
11.516298, 69292
11.516306, 69292
11.521105, 66572
11.521244, 66572
11.525138, 68788
11.525198, 68788
11.525202, 68788
11.529001, 71360
11.529015, 71360
11.529025, 71360
11.535138, 65752
11.535140, 65752
11.540090, 65436
11.540121, 65436
11.540152, 65436
11.540211, 65436
11.544114, 67140
11.544123, 67140
11.544131, 67140
11.547572, 68944
11.547588, 68944
11.547590, 68944
11.552742, 67504
11.552760, 67504
11.552770, 67504
11.557734, 67316
11.557750, 67316
11.557822, 65552
11.561203, 67996
11.561235, 67996
11.561239, 67996
11.565931, 66976
11.565970, 66976
11.565985, 66976
11.569647, 70124
11.569668, 70124
11.569673, 70124
11.574356, 70064
11.574374, 70064
11.574393, 70064
11.578516, 68532
11.578535, 68532
11.578546, 68532
11.583061, 69148
11.583078, 69148
11.583081, 69148
11.588368, 67324
11.588387, 67324
11.588480, 65560
11.591341, 69640
11.591376, 69640
11.591385, 69640
11.597115, 65348
11.597183, 65348
11.600230, 70004
11.600251, 70004
11.600280, 70004
11.604879, 69944
11.604891, 69944
11.604896, 69944
11.609578, 67964
11.609653, 67964
11.609656, 67964
11.613934, 68416
11.613958, 68416
11.614165, 68416
11.616936, 72624
11.616968, 72624
11.617002, 72624
11.624320, 64932
11.624340, 64932
11.624367, 64932
11.627608, 67440
11.627618, 67440
11.627625, 67440
11.630977, 70908
11.630994, 70908
11.631011, 70908
11.634147, 74184
11.634159, 74184
11.634161, 74184
11.640380, 68676
11.640393, 68676
11.640405, 68676
11.644485, 68296
11.644491, 68296
11.644494, 68296
11.647544, 73528
11.647557, 73528
11.647563, 73528
11.652070, 72380
11.652088, 72380
11.652091, 72380
11.656850, 71104
11.656872, 71104
11.656928, 71104
11.661637, 70788
11.661654, 70788
11.661671, 70788
11.666356, 69704
11.666358, 69704
11.666363, 69704
11.671249, 65960
11.671368, 65960
11.671420, 65960
11.676306, 65516
11.676307, 65516
11.679324, 68856
11.679358, 68856
11.679372, 68856
11.683558, 69664
11.683590, 69664
11.683593, 69664
11.687867, 68388
11.687872, 68388
11.687888, 68388
11.692831, 68008
11.693001, 68008
11.693014, 68008
11.695901, 71476
11.695931, 71476
11.695966, 71476
11.700247, 71708
11.700278, 71708
11.700279, 71708
11.704727, 69664
11.704769, 69664
11.704790, 69664
11.709950, 67840
11.709961, 67840
11.709973, 67840
11.713212, 71180
11.713223, 71180
11.713229, 71180
11.718621, 69164
11.718646, 69164
11.718659, 69164
11.721923, 72440
11.721951, 72440
11.721974, 72440
11.727141, 69592
11.727143, 69592
11.732139, 68380
11.732165, 68380
11.732178, 68380
11.736654, 68448
11.736677, 68448
11.736685, 68448
11.741219, 68132
11.741259, 68132
11.741290, 68132
11.745904, 67112
11.745929, 67112
11.745966, 67112
11.750327, 68496
11.750377, 68496
11.750379, 68496
11.753529, 71580
11.753566, 71580
11.753596, 71580
11.758122, 70688
11.758168, 70688
11.758170, 70688
11.763345, 66944
11.763369, 66944
11.763378, 66944
11.767717, 68072
11.767758, 68072
11.767864, 66308
11.772374, 68012
11.772379, 68012
11.772390, 68012
11.775257, 70520
11.775305, 70520
11.775318, 70520
11.781099, 66612
11.781114, 66612
11.781118, 66612
11.784067, 70820
11.784148, 70820
11.784229, 70820
11.788627, 70568
11.788631, 70568
11.788635, 70568
11.793696, 69292
11.793713, 69292
11.793731, 69292
11.793734, 69292
11.798189, 68976
11.798197, 68976
11.798220, 68976
11.801818, 69656
11.801834, 69656
11.807399, 66872
11.807451, 66872
11.807511, 66872
11.807535, 66872
11.811974, 65980
11.811996, 65980
11.812000, 65980
11.815149, 69704
11.815155, 69704
11.815158, 69704
11.820150, 68684
11.820157, 68684
11.820178, 68684
11.824416, 69300
11.824501, 67536
11.829228, 67348
11.829296, 67348
11.829321, 67348
11.833998, 67160
11.834060, 67160
11.834116, 67160
11.834121, 67160
11.838545, 65948
11.838551, 65948
11.843585, 65888
11.843588, 65888
11.843590, 65888
11.845748, 72500
11.845835, 70736
11.850642, 69652
11.850671, 69652
11.850707, 69652
11.855172, 69464
11.855173, 69464
11.860159, 69212
11.860182, 69212
11.860201, 69212
11.864668, 67936
11.864676, 67936
11.869601, 66852
11.870032, 65088
11.870041, 65088
11.874371, 67048
11.874432, 65284
11.874499, 65284
11.878856, 67500
11.878881, 67500
11.878889, 67500
11.881903, 69944
11.881906, 69944
11.881918, 69944
11.886464, 68988
11.886523, 68988
11.893194, 63124
11.893207, 63124
11.893212, 63124
11.895374, 70120
11.895386, 70120
11.895397, 70120
11.900157, 68780
11.900178, 68780
11.900184, 68780
11.904788, 68720
11.904798, 68720
11.904883, 68720
11.909806, 66000
11.909845, 66000
11.909852, 66000
11.914517, 65428
11.914544, 65428
11.914569, 65428
11.918890, 67004
11.918928, 67004
11.918940, 67004
11.921850, 70472
11.921886, 70472
11.921912, 70472
11.926321, 71728
11.926330, 71728
11.926340, 71728
11.930839, 70708
11.930850, 70708
11.930862, 70708
11.935905, 68884
11.936487, 67120
11.941599, 66036
11.941619, 66036
11.941631, 66036
11.945190, 66460
11.945314, 66460
11.945319, 66460
11.949453, 68036
11.949469, 68036
11.949488, 68036
11.952512, 71376
11.952525, 71376
11.958875, 66956
11.958901, 66956
11.958904, 66956
11.961839, 69336
11.961852, 69336
11.961860, 69336
11.966437, 69276
11.966524, 69276
11.966536, 69276
11.966539, 69276
11.971175, 69728
11.971177, 69728
11.976334, 68644
11.976498, 66880
11.976665, 66880
11.976684, 66880
11.981405, 66436
11.981439, 66436
11.981454, 66436
11.986222, 65352
11.986231, 65352
11.986320, 65352
11.990386, 66928
11.990415, 66928
11.990449, 65164
11.990452, 65164
11.995577, 64848
11.995581, 64848
11.995587, 64848
11.999707, 66296
11.999719, 66296
11.999740, 66296
12.002959, 69764
12.003017, 69764
12.003069, 69764
12.008401, 66916
12.008417, 66916
12.008484, 65152
12.011861, 68364
12.011871, 68364
12.011881, 68364
12.016238, 69428
12.016258, 69428
12.016263, 69428
12.021479, 66964
12.021515, 66964
12.021547, 66964
12.026158, 66904
12.026169, 66904
12.026182, 66904
12.030383, 67584
12.030393, 67584
12.030407, 67584
12.034958, 67524
12.034969, 67524
12.034975, 67524
12.039393, 67464
12.039411, 67464
12.039426, 67464
12.042344, 72056
12.042353, 72056
12.042359, 72056
12.046695, 70972
12.046722, 70972
12.052252, 68444
12.052256, 68444
12.058131, 64536
12.058791, 62772
12.058812, 62772
12.061689, 67620
12.061811, 65856
12.064780, 70064
12.064798, 70064
12.064813, 70064
12.069113, 68724
12.069121, 68724
12.069129, 68724
12.073686, 70428
12.073698, 70428
12.073702, 70428
12.078216, 70112
12.078234, 70112
12.078258, 70112
12.082489, 68900
12.082554, 68900
12.087930, 67076
12.087944, 67076
12.087955, 67076
12.092621, 66760
12.092675, 66760
12.092727, 66760
12.092733, 66760
12.097235, 66700
12.097236, 66700
12.101942, 66640
12.101951, 66640
12.101962, 66640
12.106133, 68088
12.106201, 68088
12.106231, 68088
12.109627, 70532
12.109644, 70532
12.109657, 70532
12.115331, 66944
12.115342, 66944
12.115347, 66944
12.118421, 71792
12.118466, 70028
12.118543, 70028
12.122926, 70580
12.124288, 67052
12.124296, 67052
12.127185, 69496
12.127187, 69496
12.131384, 69920
12.131395, 69920
12.131406, 69920
12.137368, 65884
12.137421, 65884
12.137435, 65884
12.140359, 71052
12.140402, 71052
12.140595, 69288
12.145281, 68460
12.145295, 68460
12.145312, 68460
12.149588, 69140
12.149607, 69140
12.149618, 69140
12.153935, 67800
12.153989, 67800
12.153997, 67800
12.157189, 71268
12.157235, 71268
12.157253, 71268
12.163073, 68996
12.163139, 67232
12.166368, 71376
12.166378, 71376
12.166390, 71376
12.171541, 69552
12.171548, 69552
12.171558, 69552
12.176999, 66576
12.177005, 66576
12.177011, 66576
12.180807, 68152
12.180823, 68152
12.180836, 68152
12.185263, 66940
12.185304, 66940
12.185307, 66940
12.188713, 69384
12.188732, 69384
12.188747, 69384
12.192889, 69936
12.192911, 69936
12.192916, 69936
12.199033, 65516
12.199036, 65516
12.202550, 66772
12.202551, 66772
12.207419, 65816
12.207429, 65816
12.207440, 65816
12.211882, 65756
12.211884, 65756
12.216797, 65184
12.216892, 65184
12.216919, 65184
12.221340, 65124
12.221352, 65124
12.221366, 65124
12.225260, 66828
12.225267, 66828
12.225278, 66828
12.229012, 69272
12.229021, 69272
12.229202, 67508
12.233689, 69212
12.233718, 69212
12.238433, 67388
12.238446, 67388
12.238496, 67388
12.242688, 68964
12.242703, 68964
12.242715, 68964
12.248916, 65120
12.248919, 65120
12.248924, 65120
12.251989, 68588
12.252035, 68588
12.252041, 68588
12.256538, 68144
12.256554, 68144
12.256567, 68144
12.261182, 67060
12.261190, 67060
12.261202, 67060
12.265642, 68764
12.265688, 68764
12.265692, 68764
12.269403, 69444
12.269406, 69444
12.273380, 70572
12.273394, 70572
12.273408, 70572
12.277986, 69552
12.278046, 69552
12.278070, 69552
12.278075, 69552
12.282125, 71256
12.282166, 71256
12.282185, 71256
12.286960, 70940
12.286980, 70940
12.286998, 70940
12.292959, 66328
12.292962, 66328
12.292971, 66328
12.296327, 69796
12.296360, 69796
12.296420, 69796
12.300729, 69736
12.300752, 69736
12.300761, 69736
12.305887, 67272
12.305904, 67272
12.305908, 67272
12.310287, 68976
12.310359, 68976
12.310369, 68976
12.316373, 65388
12.316375, 65388
12.319960, 67092
12.319994, 67092
12.320002, 67092
12.324739, 66008
12.324783, 66008
12.324789, 66008
12.329356, 65948
12.329382, 65948
12.329410, 65948
12.333645, 67652
